"date","P_Cond_1","P_Cond_2","P_Tmp_2","P_Tmp_1","P_pH_1","P_pH_2","P_pH_3","P_Cond_3","P_Tmp_3"
2025-08-05 17:56:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.25","0.0","24.9"
2025-08-05 17:57:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.25","0.0","24.9"
2025-08-05 17:58:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.25","0.0","24.9"
2025-08-05 17:59:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.25","0.0","24.9"
2025-08-05 18:00:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.25","0.0","24.9"
2025-08-05 18:01:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.25","0.0","24.9"
2025-08-05 18:02:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.25","0.0","24.9"
2025-08-05 18:03:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.25","0.0","24.8"
2025-08-05 18:04:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:05:00,"0.0","0.0","24.4","24.6","6.32","6.22","6.24","0.0","24.9"
2025-08-05 18:06:00,"0.0","0.0","24.4","24.6","6.32","6.22","6.24","0.0","24.9"
2025-08-05 18:07:00,"0.0","0.0","24.4","24.6","6.32","6.22","6.24","0.0","24.8"
2025-08-05 18:08:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:09:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:10:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:11:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:12:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:13:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:14:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:15:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:16:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:17:00,"0.0","0.0","24.4","24.6","6.32","6.23","6.24","0.0","24.8"
2025-08-05 18:18:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:19:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:20:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:21:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:22:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.25","0.0","24.8"
2025-08-05 18:23:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:24:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:25:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:26:00,"0.0","0.0","24.4","24.6","6.31","6.22","6.24","0.0","24.8"
2025-08-05 18:27:00,"0.0","0.0","24.4","24.6","6.31","6.22","6.24","0.0","24.8"
2025-08-05 18:28:00,"0.0","0.0","24.4","24.6","6.31","6.22","6.24","0.0","24.8"
2025-08-05 18:29:00,"0.0","0.0","24.4","24.6","6.31","6.22","6.25","0.0","24.8"
2025-08-05 18:30:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.25","0.0","24.8"
2025-08-05 18:31:00,"0.0","0.0","24.4","24.6","6.31","6.22","6.25","0.0","24.8"
2025-08-05 18:32:00,"0.0","0.0","24.4","24.6","6.31","6.22","6.25","0.0","24.8"
2025-08-05 18:33:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:34:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:35:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:36:00,"0.0","0.0","24.4","24.6","6.31","6.22","6.24","0.0","24.8"
2025-08-05 18:37:00,"0.0","0.0","24.4","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:38:00,"0.0","0.0","24.3","24.6","6.31","6.23","6.24","0.0","24.8"
2025-08-05 18:39:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.24","0.0","24.8"
2025-08-05 18:40:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.24","0.0","24.8"
2025-08-05 18:41:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.24","0.0","24.8"
2025-08-05 18:42:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.24","0.0","24.8"
2025-08-05 18:43:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.23","0.0","24.8"
2025-08-05 18:44:00,"0.0","0.0","24.3","24.5","6.31","6.22","6.23","0.0","24.8"
2025-08-05 18:45:00,"0.0","0.0","24.3","24.6","6.31","6.24","6.23","0.0","24.8"
2025-08-05 18:46:00,"0.0","0.0","24.3","24.6","6.31","6.24","6.23","0.0","24.8"
2025-08-05 18:47:00,"0.0","0.0","24.3","24.5","6.31","6.24","6.23","0.0","24.8"
2025-08-05 18:48:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.8"
2025-08-05 18:49:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.8"
2025-08-05 18:50:00,"0.0","0.0","24.3","24.5","6.31","6.24","6.23","0.0","24.8"
2025-08-05 18:51:00,"0.0","0.0","24.3","24.5","6.31","6.24","6.23","0.0","24.7"
2025-08-05 18:52:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 18:53:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 18:54:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.8"
2025-08-05 18:55:00,"0.0","0.0","24.3","24.5","6.31","6.24","6.24","0.0","24.8"
2025-08-05 18:56:00,"0.0","0.0","24.3","24.5","6.31","6.24","6.24","0.0","24.7"
2025-08-05 18:57:00,"0.0","0.0","24.3","24.5","6.31","6.24","6.24","0.0","24.7"
2025-08-05 18:58:00,"0.0","0.0","24.3","24.5","6.31","6.24","6.24","0.0","24.7"
2025-08-05 18:59:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.24","0.0","24.7"
2025-08-05 19:00:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.24","0.0","24.7"
2025-08-05 19:01:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.24","0.0","24.7"
2025-08-05 19:02:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:03:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:04:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:05:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:06:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:07:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:08:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:09:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.8"
2025-08-05 19:10:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.8"
2025-08-05 19:11:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:12:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:13:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:14:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.8"
2025-08-05 19:15:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:16:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:17:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:18:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:19:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.23","0.0","24.7"
2025-08-05 19:20:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.22","0.0","24.7"
2025-08-05 19:21:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.22","0.0","24.7"
2025-08-05 19:22:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.22","0.0","24.7"
2025-08-05 19:23:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.22","0.0","24.7"
2025-08-05 19:24:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.22","0.0","24.7"
2025-08-05 19:25:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.22","0.0","24.7"
2025-08-05 19:26:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.22","0.0","24.7"
2025-08-05 19:27:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.22","0.0","24.7"
2025-08-05 19:28:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.22","0.0","24.7"
2025-08-05 19:29:00,"0.0","0.0","24.3","24.5","6.31","6.23","6.22","0.0","24.8"
2025-08-05 19:30:00,"0.0","0.0","24.3","24.5","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:31:00,"0.0","0.0","24.3","24.5","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:32:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:33:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:34:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:35:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:36:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:37:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:38:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:39:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:40:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.22","0.0","24.8"
2025-08-05 19:41:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:42:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:43:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:44:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:45:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:46:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:47:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:48:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:49:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:50:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:51:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:52:00,"0.0","0.0","24.3","24.6","6.31","6.22","6.21","0.0","24.8"
2025-08-05 19:53:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 19:54:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 19:55:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 19:56:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 19:57:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 19:58:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 19:59:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:00:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:01:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:02:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:03:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:04:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:05:00,"0.0","0.0","24.3","24.6","6.30","6.21","6.22","0.0","24.8"
2025-08-05 20:06:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:07:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:08:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:09:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:10:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:11:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:12:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:13:00,"0.0","0.0","24.3","24.6","6.30","6.22","6.22","0.0","24.8"
2025-08-05 20:14:00,"0.0","0.0","24.3","24.6","6.30","6.21","6.22","0.0","24.8"
2025-08-05 20:15:00,"0.0","0.0","24.3","24.6","6.30","6.21","6.22","0.0","24.8"
2025-08-05 20:16:00,"0.0","0.0","24.3","24.6","6.30","6.21","6.22","0.0","24.8"
2025-08-05 20:17:00,"0.0","0.0","24.3","24.6","6.30","6.21","6.22","0.0","24.8"
2025-08-05 20:18:00,"0.0","0.0","24.3","24.6","6.30","6.21","6.22","0.0","24.8"
2025-08-05 20:19:00,"0.0","0.0","24.3","24.6","6.30","6.21","6.22","0.0","24.8"
2025-08-05 20:20:00,"0.0","0.0","24.3","24.6","6.30","6.21","6.22","0.0","24.8"
2025-08-05 20:21:00,"0.0","0.0","24.3","24.6","6.30","6.21","6.22","0.0","24.7"
2025-08-05 20:22:00,"0.0","0.0","24.3","24.6","6.30","6.21","6.22","0.0","24.8"
2025-08-05 20:23:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.22","0.0","24.7"
2025-08-05 20:24:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.22","0.0","24.7"
2025-08-05 20:25:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.22","0.0","24.7"
2025-08-05 20:26:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.22","0.0","24.7"
2025-08-05 20:27:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:28:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:29:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.22","0.0","24.7"
2025-08-05 20:30:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.22","0.0","24.7"
2025-08-05 20:31:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.22","0.0","24.7"
2025-08-05 20:32:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:33:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:34:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:35:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:36:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:37:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:38:00,"0.0","0.0","24.2","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:39:00,"0.0","0.0","24.2","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:40:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:41:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:42:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:43:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:44:00,"0.0","0.0","24.3","24.5","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:45:00,"0.0","0.0","24.3","24.4","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:46:00,"0.0","0.0","24.3","24.4","6.30","6.21","6.21","0.0","24.8"
2025-08-05 20:47:00,"0.0","0.0","24.3","24.4","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:48:00,"0.0","0.0","24.3","24.4","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:49:00,"0.0","0.0","24.3","24.4","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:50:00,"0.0","0.0","24.3","24.4","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:51:00,"0.0","0.0","24.3","24.4","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:52:00,"0.0","0.0","24.3","24.4","6.30","6.20","6.21","0.0","24.7"
2025-08-05 20:53:00,"0.0","0.0","24.3","24.4","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:54:00,"0.0","0.0","24.3","24.4","6.30","6.21","6.21","0.0","24.7"
2025-08-05 20:55:00,"0.0","0.0","24.3","24.4","6.29","6.20","6.21","0.0","24.7"
2025-08-05 20:56:00,"0.0","0.0","24.3","24.4","6.29","6.20","6.21","0.0","24.7"
2025-08-05 20:57:00,"0.0","0.0","24.3","24.4","6.29","6.20","6.21","0.0","24.7"
2025-08-05 20:58:00,"0.0","0.0","24.3","24.4","6.29","6.20","6.21","0.0","24.7"
2025-08-05 20:59:00,"0.0","0.0","24.3","24.4","6.29","6.20","6.21","0.0","24.7"
2025-08-05 21:00:00,"0.0","0.0","24.3","24.4","6.29","6.20","6.21","0.0","24.7"
2025-08-05 21:01:00,"0.0","0.0","24.3","24.4","6.29","6.20","6.21","0.0","24.7"
2025-08-05 21:02:00,"0.0","0.0","24.2","24.4","6.29","6.20","6.21","0.0","24.7"
2025-08-05 21:03:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.21","0.0","24.7"
2025-08-05 21:04:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.21","0.0","24.7"
2025-08-05 21:05:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.7"
2025-08-05 21:06:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.7"
2025-08-05 21:07:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.7"
2025-08-05 21:08:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.7"
2025-08-05 21:09:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.7"
2025-08-05 21:10:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.7"
2025-08-05 21:11:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:12:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:13:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:14:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:15:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:16:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:17:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:18:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:19:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:20:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:21:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:22:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:23:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:24:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:25:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:26:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:27:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:28:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:29:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:30:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:31:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:32:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:33:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:34:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:35:00,"0.0","0.0","24.2","24.3","6.29","6.20","6.20","0.0","24.6"
2025-08-05 21:36:00,"0.0","0.0","24.2","24.3","6.29","6.18","6.20","0.0","24.6"
2025-08-05 21:37:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.20","0.0","24.6"
2025-08-05 21:38:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.20","0.0","24.6"
2025-08-05 21:39:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.20","0.0","24.6"
2025-08-05 21:40:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.20","0.0","24.6"
2025-08-05 21:41:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:42:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:43:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:44:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:45:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:46:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:47:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:48:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:49:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:50:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:51:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:52:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:53:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:54:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:55:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:56:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:57:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:58:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 21:59:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:00:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:01:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:02:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:03:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:04:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:05:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:06:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:07:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:08:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:09:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:10:00,"0.0","0.0","24.2","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:11:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:12:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:13:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:14:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:15:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:16:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.19","0.0","24.6"
2025-08-05 22:17:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.18","0.0","24.6"
2025-08-05 22:18:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.18","0.0","24.6"
2025-08-05 22:19:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.18","0.0","24.6"
2025-08-05 22:20:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.18","0.0","24.6"
2025-08-05 22:21:00,"0.0","0.0","24.1","24.3","6.29","6.19","6.18","0.0","24.6"
2025-08-05 22:22:00,"0.0","0.0","24.1","24.3","6.29","6.18","6.18","0.0","24.6"
2025-08-05 22:23:00,"0.0","0.0","24.1","24.3","6.29","6.18","6.18","0.0","24.6"
2025-08-05 22:24:00,"0.0","0.0","24.1","24.3","6.29","6.18","6.18","0.0","24.6"
2025-08-05 22:25:00,"0.0","0.0","24.1","24.3","6.29","6.18","6.18","0.0","24.6"
2025-08-05 22:26:00,"0.0","0.0","24.1","24.3","6.29","6.18","6.18","0.0","24.6"
2025-08-05 22:27:00,"0.0","0.0","24.1","24.3","6.29","6.18","6.18","0.0","24.6"
2025-08-05 22:28:00,"0.0","0.0","24.1","24.3","6.29","6.18","6.18","0.0","24.6"
